200324130243,amusement,20,Male,Student,Expert,anger,Yes,2432,contentment,"[{'x': 772, 'y': 629, 't': 616}, {'x': 760, 'y': 608, 't': 633}, {'x': 708, 'y': 545, 't': 650}, {'x': 645, 'y': 477, 't': 666}, {'x': 591, 'y': 430, 't': 683}, {'x': 537, 'y': 396, 't': 699}, {'x': 496, 'y': 365, 't': 716}, {'x': 472, 'y': 348, 't': 733}, {'x': 460, 'y': 339, 't': 749}, {'x': 455, 'y': 328, 't': 766}, {'x': 453, 'y': 323, 't': 782}, {'x': 453, 'y': 317, 't': 799}, {'x': 453, 'y': 299, 't': 816}, {'x': 453, 'y': 275, 't': 832}, {'x': 453, 'y': 267, 't': 850}, {'x': 453, 'y': 259, 't': 866}, {'x': 453, 'y': 254, 't': 882}, {'x': 453, 'y': 245, 't': 899}, {'x': 454, 'y': 234, 't': 917}, {'x': 456, 'y': 212, 't': 933}, {'x': 456, 'y': 190, 't': 949}, {'x': 456, 'y': 178, 't': 966}, {'x': 456, 'y': 175, 't': 982}, {'x': 457, 'y': 174, 't': 1000}, {'x': 459, 'y': 173, 't': 1084}, {'x': 468, 'y': 171, 't': 1099}, {'x': 478, 'y': 171, 't': 1116}, {'x': 502, 'y': 171, 't': 1133}, {'x': 528, 'y': 171, 't': 1149}, {'x': 552, 'y': 171, 't': 1166}, {'x': 576, 'y': 171, 't': 1183}, {'x': 597, 'y': 171, 't': 1199}, {'x': 614, 'y': 171, 't': 1216}, {'x': 624, 'y': 171, 't': 1232}, {'x': 632, 'y': 171, 't': 1249}, {'x': 642, 'y': 171, 't': 1265}, {'x': 652, 'y': 171, 't': 1282}, {'x': 672, 'y': 171, 't': 1300}, {'x': 703, 'y': 171, 't': 1316}, {'x': 747, 'y': 171, 't': 1332}, {'x': 785, 'y': 171, 't': 1349}, {'x': 810, 'y': 171, 't': 1366}, {'x': 834, 'y': 171, 't': 1382}, {'x': 852, 'y': 173, 't': 1399}, {'x': 871, 'y': 177, 't': 1416}, {'x': 892, 'y': 183, 't': 1432}, {'x': 925, 'y': 191, 't': 1449}, {'x': 956, 'y': 193, 't': 1466}, {'x': 973, 'y': 197, 't': 1482}, {'x': 996, 'y': 200, 't': 1499}, {'x': 1010, 'y': 203, 't': 1516}, {'x': 1014, 'y': 205, 't': 1533}, {'x': 1012, 'y': 210, 't': 1583}, {'x': 980, 'y': 217, 't': 1600}, {'x': 908, 'y': 220, 't': 1616}, {'x': 814, 'y': 220, 't': 1633}, {'x': 628, 'y': 220, 't': 1649}, {'x': 520, 'y': 220, 't': 1666}, {'x': 452, 'y': 227, 't': 1682}, {'x': 418, 'y': 232, 't': 1699}, {'x': 405, 'y': 236, 't': 1716}, {'x': 404, 'y': 237, 't': 1733}, {'x': 407, 'y': 238, 't': 1967}, {'x': 410, 'y': 238, 't': 1983}, {'x': 411, 'y': 237, 't': 2016}, {'x': 414, 'y': 235, 't': 2133}, {'x': 420, 'y': 231, 't': 2150}, {'x': 421, 'y': 227, 't': 2166}]",1,"[{'x': 421, 'y': 227}]",[120]
200324130243,amusement,20,Male,Student,Expert,anger,Yes,18311,sadness,"[{'x': 756, 'y': 623, 't': 96}, {'x': 756, 'y': 622, 't': 112}, {'x': 754, 'y': 611, 't': 129}, {'x': 741, 'y': 599, 't': 146}, {'x': 729, 'y': 580, 't': 162}, {'x': 714, 'y': 563, 't': 179}, {'x': 691, 'y': 539, 't': 197}, {'x': 624, 'y': 494, 't': 213}, {'x': 555, 'y': 458, 't': 230}, {'x': 498, 'y': 422, 't': 247}, {'x': 448, 'y': 395, 't': 263}, {'x': 403, 'y': 370, 't': 280}, {'x': 379, 'y': 355, 't': 296}, {'x': 362, 'y': 347, 't': 313}, {'x': 350, 'y': 337, 't': 330}, {'x': 348, 'y': 335, 't': 346}, {'x': 346, 'y': 335, 't': 363}, {'x': 345, 'y': 334, 't': 530}, {'x': 343, 'y': 331, 't': 580}, {'x': 339, 'y': 317, 't': 597}, {'x': 332, 'y': 303, 't': 613}, {'x': 321, 'y': 275, 't': 630}, {'x': 287, 'y': 219, 't': 647}, {'x': 260, 'y': 181, 't': 663}, {'x': 243, 'y': 158, 't': 680}, {'x': 240, 'y': 151, 't': 697}, {'x': 238, 'y': 150, 't': 713}, {'x': 237, 'y': 146, 't': 730}, {'x': 235, 'y': 133, 't': 746}, {'x': 232, 'y': 116, 't': 763}, {'x': 231, 'y': 103, 't': 780}, {'x': 231, 'y': 94, 't': 796}, {'x': 231, 'y': 90, 't': 813}, {'x': 232, 'y': 83, 't': 830}, {'x': 243, 'y': 71, 't': 846}, {'x': 254, 'y': 62, 't': 863}, {'x': 259, 'y': 57, 't': 880}, {'x': 261, 'y': 51, 't': 896}, {'x': 268, 'y': 47, 't': 913}, {'x': 279, 'y': 46, 't': 930}, {'x': 292, 'y': 46, 't': 947}, {'x': 319, 'y': 46, 't': 963}, {'x': 344, 'y': 47, 't': 980}, {'x': 368, 'y': 52, 't': 997}, {'x': 381, 'y': 54, 't': 1013}, {'x': 395, 'y': 56, 't': 1029}, {'x': 411, 'y': 58, 't': 1046}, {'x': 427, 'y': 58, 't': 1063}, {'x': 444, 'y': 58, 't': 1080}, {'x': 462, 'y': 58, 't': 1096}, {'x': 488, 'y': 58, 't': 1113}, {'x': 522, 'y': 60, 't': 1130}, {'x': 566, 'y': 67, 't': 1146}, {'x': 588, 'y': 71, 't': 1163}, {'x': 609, 'y': 74, 't': 1180}, {'x': 619, 'y': 75, 't': 1197}, {'x': 629, 'y': 75, 't': 1213}, {'x': 633, 'y': 75, 't': 1230}, {'x': 639, 'y': 75, 't': 1246}, {'x': 648, 'y': 75, 't': 1263}, {'x': 659, 'y': 78, 't': 1280}, {'x': 675, 'y': 79, 't': 1296}, {'x': 699, 'y': 84, 't': 1313}, {'x': 726, 'y': 86, 't': 1330}, {'x': 766, 'y': 95, 't': 1347}, {'x': 785, 'y': 99, 't': 1363}, {'x': 796, 'y': 99, 't': 1380}, {'x': 800, 'y': 100, 't': 1397}, {'x': 800, 'y': 101, 't': 1413}, {'x': 801, 'y': 102, 't': 1430}, {'x': 815, 'y': 111, 't': 1447}, {'x': 831, 'y': 123, 't': 1463}, {'x': 846, 'y': 134, 't': 1480}, {'x': 854, 'y': 139, 't': 1497}, {'x': 856, 'y': 140, 't': 1513}, {'x': 856, 'y': 141, 't': 1530}, {'x': 847, 'y': 141, 't': 1592}, {'x': 844, 'y': 142, 't': 1613}, {'x': 843, 'y': 142, 't': 1647}, {'x': 842, 'y': 143, 't': 1680}, {'x': 842, 'y': 147, 't': 1697}, {'x': 856, 'y': 163, 't': 1713}, {'x': 908, 'y': 183, 't': 1730}, {'x': 952, 'y': 189, 't': 1747}, {'x': 1008, 'y': 192, 't': 1763}, {'x': 1046, 'y': 192, 't': 1780}, {'x': 1062, 'y': 192, 't': 1797}, {'x': 1063, 'y': 192, 't': 1813}, {'x': 1064, 'y': 195, 't': 1859}, {'x': 1060, 'y': 201, 't': 1880}, {'x': 1048, 'y': 208, 't': 1897}, {'x': 1037, 'y': 215, 't': 1913}, {'x': 1002, 'y': 219, 't': 1930}, {'x': 970, 'y': 223, 't': 1947}, {'x': 936, 'y': 228, 't': 1963}, {'x': 908, 'y': 233, 't': 1980}, {'x': 879, 'y': 235, 't': 1996}, {'x': 846, 'y': 235, 't': 2014}, {'x': 816, 'y': 235, 't': 2030}, {'x': 776, 'y': 235, 't': 2047}, {'x': 730, 'y': 235, 't': 2064}, {'x': 693, 'y': 235, 't': 2080}, {'x': 664, 'y': 243, 't': 2096}, {'x': 652, 'y': 245, 't': 2113}, {'x': 647, 'y': 245, 't': 2130}, {'x': 640, 'y': 246, 't': 2146}, {'x': 624, 'y': 247, 't': 2163}, {'x': 601, 'y': 247, 't': 2180}, {'x': 577, 'y': 247, 't': 2197}, {'x': 558, 'y': 247, 't': 2213}, {'x': 540, 'y': 247, 't': 2230}, {'x': 519, 'y': 247, 't': 2246}, {'x': 497, 'y': 246, 't': 2263}, {'x': 487, 'y': 244, 't': 2280}, {'x': 488, 'y': 244, 't': 2385}, {'x': 500, 'y': 245, 't': 2397}, {'x': 545, 'y': 248, 't': 2413}, {'x': 629, 'y': 248, 't': 2430}, {'x': 740, 'y': 248, 't': 2447}, {'x': 883, 'y': 248, 't': 2464}, {'x': 1000, 'y': 248, 't': 2480}, {'x': 1094, 'y': 248, 't': 2497}, {'x': 1147, 'y': 248, 't': 2513}, {'x': 1160, 'y': 248, 't': 2530}, {'x': 1162, 'y': 248, 't': 2547}, {'x': 1164, 'y': 248, 't': 2691}, {'x': 1165, 'y': 248, 't': 2714}, {'x': 1166, 'y': 248, 't': 2730}, {'x': 1167, 'y': 244, 't': 2764}, {'x': 1163, 'y': 234, 't': 2780}, {'x': 1147, 'y': 224, 't': 2797}, {'x': 1137, 'y': 219, 't': 2814}, {'x': 1136, 'y': 219, 't': 2847}, {'x': 1134, 'y': 217, 't': 2863}, {'x': 1127, 'y': 215, 't': 4584}, {'x': 1109, 'y': 210, 't': 4598}, {'x': 1047, 'y': 204, 't': 4614}, {'x': 928, 'y': 204, 't': 4631}, {'x': 798, 'y': 204, 't': 4648}, {'x': 698, 'y': 204, 't': 4665}, {'x': 636, 'y': 204, 't': 4681}, {'x': 609, 'y': 208, 't': 4698}, {'x': 609, 'y': 209, 't': 4714}, {'x': 610, 'y': 211, 't': 6840}, {'x': 632, 'y': 216, 't': 6865}, {'x': 702, 'y': 231, 't': 6882}, {'x': 753, 'y': 237, 't': 6899}, {'x': 786, 'y': 239, 't': 6915}, {'x': 804, 'y': 239, 't': 6932}, {'x': 805, 'y': 238, 't': 7178}, {'x': 810, 'y': 226, 't': 7199}, {'x': 812, 'y': 224, 't': 7215}, {'x': 824, 'y': 223, 't': 7232}, {'x': 836, 'y': 223, 't': 7248}, {'x': 843, 'y': 223, 't': 7265}, {'x': 864, 'y': 230, 't': 7282}, {'x': 889, 'y': 237, 't': 7299}, {'x': 911, 'y': 243, 't': 7315}, {'x': 928, 'y': 247, 't': 7332}, {'x': 944, 'y': 250, 't': 7349}, {'x': 950, 'y': 250, 't': 7365}, {'x': 952, 'y': 250, 't': 7399}, {'x': 952, 'y': 247, 't': 7435}, {'x': 952, 'y': 244, 't': 7449}, {'x': 954, 'y': 240, 't': 7465}, {'x': 956, 'y': 235, 't': 7482}, {'x': 958, 'y': 235, 't': 7499}, {'x': 958, 'y': 234, 't': 7533}, {'x': 960, 'y': 234, 't': 7549}, {'x': 962, 'y': 232, 't': 7566}, {'x': 967, 'y': 230, 't': 7582}, {'x': 970, 'y': 227, 't': 7599}, {'x': 971, 'y': 226, 't': 7616}, {'x': 972, 'y': 225, 't': 7632}, {'x': 972, 'y': 223, 't': 15043}, {'x': 970, 'y': 223, 't': 15595}, {'x': 892, 'y': 204, 't': 15619}, {'x': 826, 'y': 194, 't': 15635}, {'x': 727, 'y': 201, 't': 15652}, {'x': 610, 'y': 222, 't': 15669}, {'x': 517, 'y': 252, 't': 15685}, {'x': 473, 'y': 263, 't': 15702}, {'x': 452, 'y': 268, 't': 15719}, {'x': 442, 'y': 270, 't': 15736}, {'x': 435, 'y': 270, 't': 15752}, {'x': 421, 'y': 270, 't': 15769}, {'x': 397, 'y': 263, 't': 15785}, {'x': 364, 'y': 253, 't': 15802}, {'x': 356, 'y': 251, 't': 15818}, {'x': 354, 'y': 251, 't': 15835}, {'x': 355, 'y': 251, 't': 15935}, {'x': 361, 'y': 251, 't': 15952}, {'x': 388, 'y': 251, 't': 15968}, {'x': 400, 'y': 247, 't': 15985}, {'x': 402, 'y': 247, 't': 16002}, {'x': 404, 'y': 246, 't': 16019}, {'x': 404, 'y': 245, 't': 16035}, {'x': 406, 'y': 244, 't': 16052}, {'x': 412, 'y': 241, 't': 16069}, {'x': 413, 'y': 240, 't': 16085}, {'x': 416, 'y': 239, 't': 16102}, {'x': 420, 'y': 237, 't': 16119}, {'x': 422, 'y': 235, 't': 16135}, {'x': 424, 'y': 235, 't': 16152}, {'x': 427, 'y': 235, 't': 16169}, {'x': 436, 'y': 227, 't': 16252}, {'x': 445, 'y': 221, 't': 16269}, {'x': 448, 'y': 217, 't': 16285}, {'x': 450, 'y': 216, 't': 16302}, {'x': 456, 'y': 212, 't': 16523}, {'x': 464, 'y': 207, 't': 16536}, {'x': 492, 'y': 200, 't': 16552}, {'x': 559, 'y': 198, 't': 16569}, {'x': 692, 'y': 198, 't': 16586}, {'x': 859, 'y': 187, 't': 16603}, {'x': 904, 'y': 173, 't': 16619}, {'x': 913, 'y': 171, 't': 16635}, {'x': 914, 'y': 170, 't': 16652}, {'x': 914, 'y': 169, 't': 16669}, {'x': 911, 'y': 167, 't': 16686}, {'x': 908, 'y': 165, 't': 16702}, {'x': 907, 'y': 165, 't': 16736}, {'x': 906, 'y': 165, 't': 16752}, {'x': 902, 'y': 164, 't': 16769}, {'x': 902, 'y': 165, 't': 16853}, {'x': 905, 'y': 176, 't': 16869}, {'x': 905, 'y': 184, 't': 16886}, {'x': 905, 'y': 187, 't': 16902}, {'x': 897, 'y': 191, 't': 16919}, {'x': 890, 'y': 193, 't': 16936}, {'x': 887, 'y': 195, 't': 16952}, {'x': 886, 'y': 195, 't': 16969}, {'x': 879, 'y': 195, 't': 16986}, {'x': 840, 'y': 191, 't': 17002}, {'x': 740, 'y': 179, 't': 17019}, {'x': 629, 'y': 179, 't': 17035}, {'x': 556, 'y': 179, 't': 17053}, {'x': 528, 'y': 179, 't': 17069}, {'x': 510, 'y': 179, 't': 17086}, {'x': 486, 'y': 179, 't': 17103}, {'x': 472, 'y': 179, 't': 17119}, {'x': 458, 'y': 175, 't': 17137}, {'x': 452, 'y': 173, 't': 17152}, {'x': 440, 'y': 170, 't': 17169}, {'x': 439, 'y': 170, 't': 17186}, {'x': 442, 'y': 170, 't': 17267}, {'x': 444, 'y': 179, 't': 17286}, {'x': 444, 'y': 188, 't': 17303}, {'x': 447, 'y': 192, 't': 17319}, {'x': 448, 'y': 193, 't': 17335}, {'x': 448, 'y': 195, 't': 17352}, {'x': 449, 'y': 197, 't': 17472}, {'x': 449, 'y': 200, 't': 17486}, {'x': 449, 'y': 203, 't': 17503}, {'x': 450, 'y': 204, 't': 17520}, {'x': 452, 'y': 204, 't': 17586}, {'x': 456, 'y': 206, 't': 17620}, {'x': 456, 'y': 207, 't': 17636}, {'x': 459, 'y': 207, 't': 17653}, {'x': 460, 'y': 208, 't': 17686}, {'x': 464, 'y': 210, 't': 17703}, {'x': 465, 'y': 210, 't': 17719}, {'x': 467, 'y': 210, 't': 17736}, {'x': 468, 'y': 210, 't': 17753}, {'x': 472, 'y': 208, 't': 17769}, {'x': 473, 'y': 205, 't': 17786}, {'x': 473, 'y': 204, 't': 17803}, {'x': 473, 'y': 203, 't': 17819}, {'x': 475, 'y': 200, 't': 17836}, {'x': 476, 'y': 198, 't': 17853}, {'x': 476, 'y': 197, 't': 17869}, {'x': 477, 'y': 196, 't': 17903}, {'x': 476, 'y': 199, 't': 18036}, {'x': 476, 'y': 202, 't': 18053}, {'x': 476, 'y': 207, 't': 18103}, {'x': 476, 'y': 210, 't': 18120}, {'x': 476, 'y': 211, 't': 18137}]",1,"[{'x': 476, 'y': 211}]",[96]
200324130243,amusement,20,Male,Student,Expert,contentment,Yes,2072,awe,"[{'x': 757, 'y': 611, 't': 245}, {'x': 759, 'y': 593, 't': 261}, {'x': 761, 'y': 573, 't': 278}, {'x': 764, 'y': 554, 't': 294}, {'x': 765, 'y': 540, 't': 311}, {'x': 765, 'y': 527, 't': 328}, {'x': 768, 'y': 511, 't': 344}, {'x': 768, 'y': 495, 't': 361}, {'x': 768, 'y': 460, 't': 378}, {'x': 768, 'y': 424, 't': 395}, {'x': 768, 'y': 399, 't': 411}, {'x': 760, 'y': 380, 't': 428}, {'x': 755, 'y': 367, 't': 444}, {'x': 748, 'y': 359, 't': 461}, {'x': 740, 'y': 347, 't': 478}, {'x': 728, 'y': 323, 't': 495}, {'x': 708, 'y': 294, 't': 511}, {'x': 695, 'y': 271, 't': 528}, {'x': 687, 'y': 268, 't': 545}, {'x': 684, 'y': 268, 't': 562}, {'x': 678, 'y': 271, 't': 578}, {'x': 667, 'y': 272, 't': 595}, {'x': 643, 'y': 272, 't': 612}, {'x': 629, 'y': 272, 't': 628}, {'x': 619, 'y': 272, 't': 645}, {'x': 612, 'y': 272, 't': 661}, {'x': 606, 'y': 271, 't': 678}, {'x': 605, 'y': 271, 't': 695}, {'x': 604, 'y': 270, 't': 712}, {'x': 604, 'y': 268, 't': 728}, {'x': 603, 'y': 267, 't': 745}, {'x': 603, 'y': 260, 't': 762}, {'x': 599, 'y': 248, 't': 778}, {'x': 596, 'y': 238, 't': 795}, {'x': 594, 'y': 233, 't': 812}, {'x': 611, 'y': 230, 't': 845}, {'x': 693, 'y': 230, 't': 861}, {'x': 831, 'y': 230, 't': 878}, {'x': 958, 'y': 230, 't': 895}, {'x': 1074, 'y': 230, 't': 912}, {'x': 1140, 'y': 220, 't': 928}, {'x': 1152, 'y': 218, 't': 946}, {'x': 1149, 'y': 216, 't': 1012}, {'x': 1144, 'y': 215, 't': 1029}, {'x': 1140, 'y': 215, 't': 1045}, {'x': 1138, 'y': 215, 't': 1061}, {'x': 1132, 'y': 215, 't': 1078}, {'x': 1124, 'y': 215, 't': 1095}, {'x': 1116, 'y': 214, 't': 1112}, {'x': 1114, 'y': 213, 't': 1129}, {'x': 1113, 'y': 213, 't': 1145}, {'x': 1112, 'y': 212, 't': 1162}, {'x': 1112, 'y': 211, 't': 1179}, {'x': 1115, 'y': 208, 't': 1195}, {'x': 1116, 'y': 208, 't': 1251}, {'x': 1116, 'y': 211, 't': 1262}, {'x': 1116, 'y': 216, 't': 1278}, {'x': 1115, 'y': 218, 't': 1295}, {'x': 1114, 'y': 219, 't': 1312}, {'x': 1113, 'y': 219, 't': 1356}, {'x': 1111, 'y': 219, 't': 1395}, {'x': 1110, 'y': 219, 't': 1411}, {'x': 1109, 'y': 219, 't': 1428}, {'x': 1108, 'y': 218, 't': 1445}, {'x': 1104, 'y': 216, 't': 1462}, {'x': 1080, 'y': 216, 't': 1478}, {'x': 1015, 'y': 216, 't': 1495}, {'x': 923, 'y': 216, 't': 1512}, {'x': 820, 'y': 216, 't': 1529}, {'x': 716, 'y': 216, 't': 1545}, {'x': 644, 'y': 216, 't': 1562}, {'x': 606, 'y': 216, 't': 1578}, {'x': 590, 'y': 215, 't': 1595}, {'x': 583, 'y': 213, 't': 1612}, {'x': 576, 'y': 211, 't': 1628}, {'x': 560, 'y': 207, 't': 1645}, {'x': 540, 'y': 203, 't': 1662}, {'x': 522, 'y': 201, 't': 1679}, {'x': 506, 'y': 195, 't': 1696}, {'x': 489, 'y': 195, 't': 1712}, {'x': 478, 'y': 195, 't': 1729}, {'x': 470, 'y': 195, 't': 1745}, {'x': 468, 'y': 195, 't': 1762}, {'x': 466, 'y': 195, 't': 1779}, {'x': 464, 'y': 195, 't': 1795}, {'x': 464, 'y': 202, 't': 1845}, {'x': 464, 'y': 210, 't': 1862}, {'x': 465, 'y': 213, 't': 1879}, {'x': 465, 'y': 214, 't': 1896}, {'x': 466, 'y': 215, 't': 1928}]",1,"[{'x': 466, 'y': 215}]",[80]
200324130243,amusement,20,Male,Student,Expert,disgust,Yes,1744,disgust,"[{'x': 707, 'y': 631, 't': 221}, {'x': 706, 'y': 630, 't': 254}, {'x': 704, 'y': 629, 't': 304}, {'x': 689, 'y': 567, 't': 324}, {'x': 678, 'y': 527, 't': 337}, {'x': 656, 'y': 456, 't': 354}, {'x': 632, 'y': 377, 't': 370}, {'x': 614, 'y': 336, 't': 387}, {'x': 602, 'y': 310, 't': 403}, {'x': 593, 'y': 288, 't': 421}, {'x': 589, 'y': 271, 't': 438}, {'x': 584, 'y': 255, 't': 454}, {'x': 583, 'y': 246, 't': 471}, {'x': 583, 'y': 238, 't': 487}, {'x': 582, 'y': 234, 't': 504}, {'x': 581, 'y': 232, 't': 520}, {'x': 581, 'y': 231, 't': 537}, {'x': 581, 'y': 228, 't': 554}, {'x': 580, 'y': 227, 't': 571}, {'x': 578, 'y': 225, 't': 587}, {'x': 572, 'y': 223, 't': 604}, {'x': 558, 'y': 219, 't': 620}, {'x': 546, 'y': 215, 't': 637}, {'x': 542, 'y': 214, 't': 654}, {'x': 541, 'y': 214, 't': 671}, {'x': 540, 'y': 214, 't': 687}, {'x': 539, 'y': 213, 't': 704}, {'x': 536, 'y': 213, 't': 720}, {'x': 532, 'y': 211, 't': 737}, {'x': 528, 'y': 211, 't': 754}, {'x': 536, 'y': 223, 't': 904}, {'x': 552, 'y': 235, 't': 921}, {'x': 556, 'y': 238, 't': 938}, {'x': 558, 'y': 238, 't': 954}, {'x': 580, 'y': 238, 't': 971}, {'x': 669, 'y': 238, 't': 987}, {'x': 828, 'y': 238, 't': 1004}, {'x': 996, 'y': 238, 't': 1021}, {'x': 1168, 'y': 238, 't': 1037}, {'x': 1264, 'y': 238, 't': 1054}, {'x': 1280, 'y': 239, 't': 1071}, {'x': 1278, 'y': 239, 't': 1171}, {'x': 1244, 'y': 244, 't': 1187}, {'x': 1187, 'y': 254, 't': 1204}, {'x': 1108, 'y': 254, 't': 1221}, {'x': 1008, 'y': 254, 't': 1238}, {'x': 878, 'y': 254, 't': 1254}, {'x': 748, 'y': 254, 't': 1271}, {'x': 656, 'y': 254, 't': 1287}, {'x': 601, 'y': 254, 't': 1304}, {'x': 580, 'y': 253, 't': 1320}, {'x': 568, 'y': 251, 't': 1337}, {'x': 568, 'y': 250, 't': 1354}, {'x': 567, 'y': 249, 't': 1403}, {'x': 560, 'y': 243, 't': 1422}, {'x': 554, 'y': 234, 't': 1438}, {'x': 549, 'y': 230, 't': 1455}, {'x': 547, 'y': 228, 't': 1471}, {'x': 545, 'y': 227, 't': 1488}, {'x': 544, 'y': 225, 't': 1537}, {'x': 542, 'y': 222, 't': 1554}, {'x': 541, 'y': 221, 't': 1571}]",1,"[{'x': 541, 'y': 221}]",[119]
200324130243,amusement,20,Male,Student,Expert,excitement,Yes,4864,amusement,"[{'x': 711, 'y': 636, 't': 1179}, {'x': 711, 'y': 623, 't': 1189}, {'x': 711, 'y': 603, 't': 1206}, {'x': 711, 'y': 599, 't': 1222}, {'x': 711, 'y': 597, 't': 1239}, {'x': 711, 'y': 595, 't': 1256}, {'x': 711, 'y': 593, 't': 1272}, {'x': 711, 'y': 591, 't': 1289}, {'x': 711, 'y': 588, 't': 1306}, {'x': 711, 'y': 587, 't': 1339}, {'x': 712, 'y': 582, 't': 1372}, {'x': 713, 'y': 577, 't': 1389}, {'x': 713, 'y': 574, 't': 1406}, {'x': 713, 'y': 571, 't': 1422}, {'x': 713, 'y': 568, 't': 1439}, {'x': 713, 'y': 563, 't': 1456}, {'x': 715, 'y': 555, 't': 1472}, {'x': 715, 'y': 546, 't': 1490}, {'x': 715, 'y': 544, 't': 1506}, {'x': 715, 'y': 536, 't': 1522}, {'x': 715, 'y': 531, 't': 1539}, {'x': 715, 'y': 526, 't': 1556}, {'x': 715, 'y': 518, 't': 1572}, {'x': 715, 'y': 502, 't': 1589}, {'x': 716, 'y': 487, 't': 1606}, {'x': 716, 'y': 477, 't': 1623}, {'x': 716, 'y': 463, 't': 1639}, {'x': 716, 'y': 443, 't': 1656}, {'x': 716, 'y': 431, 't': 1672}, {'x': 715, 'y': 427, 't': 1689}, {'x': 714, 'y': 425, 't': 1706}, {'x': 712, 'y': 415, 't': 1722}, {'x': 710, 'y': 403, 't': 1739}, {'x': 710, 'y': 397, 't': 1755}, {'x': 709, 'y': 393, 't': 1772}, {'x': 709, 'y': 388, 't': 1789}, {'x': 709, 'y': 380, 't': 1806}, {'x': 709, 'y': 375, 't': 1822}, {'x': 707, 'y': 366, 't': 1839}, {'x': 705, 'y': 357, 't': 1855}, {'x': 700, 'y': 340, 't': 1872}, {'x': 698, 'y': 332, 't': 1889}, {'x': 691, 'y': 313, 't': 1906}, {'x': 687, 'y': 288, 't': 1923}, {'x': 687, 'y': 283, 't': 1939}, {'x': 686, 'y': 279, 't': 1956}, {'x': 686, 'y': 275, 't': 1973}, {'x': 682, 'y': 269, 't': 1989}, {'x': 682, 'y': 261, 't': 2006}, {'x': 679, 'y': 253, 't': 2023}, {'x': 676, 'y': 247, 't': 2039}, {'x': 671, 'y': 240, 't': 2056}, {'x': 666, 'y': 235, 't': 2072}, {'x': 663, 'y': 231, 't': 2089}, {'x': 660, 'y': 227, 't': 2107}, {'x': 656, 'y': 223, 't': 2122}, {'x': 652, 'y': 213, 't': 2139}, {'x': 648, 'y': 205, 't': 2156}, {'x': 644, 'y': 199, 't': 2173}, {'x': 643, 'y': 199, 't': 2189}, {'x': 643, 'y': 198, 't': 2233}, {'x': 642, 'y': 197, 't': 2256}, {'x': 640, 'y': 196, 't': 2272}, {'x': 639, 'y': 193, 't': 2290}, {'x': 640, 'y': 193, 't': 2587}, {'x': 641, 'y': 195, 't': 2606}, {'x': 643, 'y': 195, 't': 2623}, {'x': 644, 'y': 196, 't': 2640}, {'x': 645, 'y': 198, 't': 2656}, {'x': 650, 'y': 203, 't': 2690}, {'x': 652, 'y': 204, 't': 2706}, {'x': 655, 'y': 207, 't': 2723}, {'x': 658, 'y': 211, 't': 2740}, {'x': 660, 'y': 215, 't': 2756}, {'x': 663, 'y': 216, 't': 2773}, {'x': 663, 'y': 217, 't': 2790}, {'x': 661, 'y': 217, 't': 3065}, {'x': 657, 'y': 216, 't': 3089}, {'x': 654, 'y': 216, 't': 3106}, {'x': 653, 'y': 215, 't': 3123}, {'x': 652, 'y': 215, 't': 3140}, {'x': 648, 'y': 212, 't': 3157}, {'x': 645, 'y': 212, 't': 3173}, {'x': 642, 'y': 212, 't': 3190}, {'x': 641, 'y': 211, 't': 3207}, {'x': 639, 'y': 211, 't': 3240}, {'x': 639, 'y': 210, 't': 3273}, {'x': 637, 'y': 210, 't': 3290}, {'x': 636, 'y': 210, 't': 3323}, {'x': 635, 'y': 210, 't': 3340}, {'x': 633, 'y': 210, 't': 3357}, {'x': 632, 'y': 210, 't': 3390}, {'x': 630, 'y': 210, 't': 3406}, {'x': 628, 'y': 210, 't': 3423}, {'x': 626, 'y': 210, 't': 3440}, {'x': 624, 'y': 210, 't': 3457}, {'x': 622, 'y': 210, 't': 3473}, {'x': 621, 'y': 210, 't': 3490}, {'x': 620, 'y': 210, 't': 3507}, {'x': 618, 'y': 210, 't': 3523}, {'x': 616, 'y': 210, 't': 3540}, {'x': 614, 'y': 211, 't': 3557}, {'x': 613, 'y': 211, 't': 3573}, {'x': 611, 'y': 213, 't': 3590}, {'x': 608, 'y': 214, 't': 3607}, {'x': 605, 'y': 214, 't': 3623}, {'x': 602, 'y': 215, 't': 3640}, {'x': 600, 'y': 215, 't': 3657}, {'x': 599, 'y': 215, 't': 3673}, {'x': 595, 'y': 215, 't': 3690}, {'x': 591, 'y': 215, 't': 3707}, {'x': 586, 'y': 215, 't': 3723}, {'x': 580, 'y': 215, 't': 3740}, {'x': 578, 'y': 215, 't': 3757}, {'x': 576, 'y': 215, 't': 3840}, {'x': 572, 'y': 215, 't': 3857}, {'x': 570, 'y': 215, 't': 3873}, {'x': 568, 'y': 215, 't': 3890}, {'x': 566, 'y': 215, 't': 3907}]",1,"[{'x': 566, 'y': 215}]",[167]
