User_ID,Initial_Emotion,Age,Gender,Occupation,Computer_Operating_Skill,Label,Stimulus,Response,Response_Time,Current_Emotion,Mouse_Data,Mouse_Clicks,Mouse_Clicks_List,Mouse_Downtime_List,Click_Moments_List,Speed,Velocity,Graph_file
200324125400,excitement,21,Male,Student,Beginner,anger,anger_00003.jpg,Yes,4656,anger,"[{'x': 970, 'y': 762, 't': 216}, {'x': 966, 'y': 762, 't': 232}, {'x': 964, 'y': 762, 't': 250}, {'x': 961, 'y': 761, 't': 266}, {'x': 958, 'y': 754, 't': 401}, {'x': 958, 'y': 742, 't': 417}, {'x': 958, 'y': 729, 't': 434}, {'x': 958, 'y': 714, 't': 452}, {'x': 958, 'y': 704, 't': 467}, {'x': 958, 'y': 697, 't': 484}, {'x': 953, 'y': 691, 't': 751}, {'x': 935, 'y': 680, 't': 768}, {'x': 894, 'y': 661, 't': 785}, {'x': 859, 'y': 646, 't': 800}, {'x': 820, 'y': 629, 't': 818}, {'x': 780, 'y': 607, 't': 834}, {'x': 747, 'y': 584, 't': 851}, {'x': 716, 'y': 563, 't': 868}, {'x': 695, 'y': 544, 't': 884}, {'x': 676, 'y': 523, 't': 901}, {'x': 660, 'y': 503, 't': 917}, {'x': 648, 'y': 486, 't': 934}, {'x': 638, 'y': 472, 't': 951}, {'x': 633, 'y': 459, 't': 967}, {'x': 627, 'y': 448, 't': 984}, {'x': 625, 'y': 436, 't': 1000}, {'x': 625, 'y': 430, 't': 1017}, {'x': 623, 'y': 427, 't': 1033}, {'x': 623, 'y': 419, 't': 1050}, {'x': 623, 'y': 408, 't': 1067}, {'x': 623, 'y': 400, 't': 1084}, {'x': 623, 'y': 393, 't': 1100}, {'x': 623, 'y': 389, 't': 1116}, {'x': 623, 'y': 387, 't': 1122}, {'x': 623, 'y': 384, 't': 1140}, {'x': 623, 'y': 380, 't': 1156}, {'x': 622, 'y': 377, 't': 1173}, {'x': 620, 'y': 373, 't': 1189}, {'x': 618, 'y': 370, 't': 1207}, {'x': 612, 'y': 366, 't': 1223}, {'x': 590, 'y': 360, 't': 1239}, {'x': 561, 'y': 353, 't': 1256}, {'x': 523, 'y': 348, 't': 1273}, {'x': 480, 'y': 332, 't': 1292}, {'x': 449, 'y': 309, 't': 1307}, {'x': 414, 'y': 286, 't': 1332}, {'x': 406, 'y': 281, 't': 1340}, {'x': 393, 'y': 271, 't': 1357}, {'x': 384, 'y': 267, 't': 1373}, {'x': 383, 'y': 264, 't': 1392}, {'x': 388, 'y': 263, 't': 1481}, {'x': 390, 'y': 261, 't': 1493}, {'x': 392, 'y': 258, 't': 1508}, {'x': 398, 'y': 253, 't': 1524}, {'x': 400, 'y': 251, 't': 1532}, {'x': 404, 'y': 245, 't': 1549}, {'x': 409, 'y': 239, 't': 1564}, {'x': 415, 'y': 232, 't': 1582}, {'x': 420, 'y': 226, 't': 1599}, {'x': 422, 'y': 220, 't': 1615}, {'x': 425, 'y': 207, 't': 1640}, {'x': 425, 'y': 205, 't': 1648}, {'x': 425, 'y': 191, 't': 1675}, {'x': 425, 'y': 176, 't': 1691}, {'x': 427, 'y': 162, 't': 1708}, {'x': 425, 'y': 146, 't': 1724}, {'x': 425, 'y': 135, 't': 1741}, {'x': 425, 'y': 127, 't': 1758}, {'x': 425, 'y': 126, 't': 1774}, {'x': 425, 'y': 125, 't': 1928}, {'x': 422, 'y': 126, 't': 1945}, {'x': 421, 'y': 128, 't': 1959}, {'x': 418, 'y': 131, 't': 1964}, {'x': 413, 'y': 137, 't': 1982}, {'x': 411, 'y': 142, 't': 1998}, {'x': 408, 'y': 147, 't': 2015}, {'x': 406, 'y': 149, 't': 2031}, {'x': 405, 'y': 150, 't': 2048}, {'x': 405, 'y': 152, 't': 2112}, {'x': 405, 'y': 153, 't': 2121}, {'x': 405, 'y': 155, 't': 2134}, {'x': 408, 'y': 158, 't': 2159}, {'x': 410, 'y': 160, 't': 2167}, {'x': 411, 'y': 163, 't': 2184}, {'x': 412, 'y': 164, 't': 2200}, {'x': 415, 'y': 166, 't': 2217}, {'x': 419, 'y': 166, 't': 2233}, {'x': 427, 'y': 166, 't': 2250}, {'x': 437, 'y': 166, 't': 2268}, {'x': 449, 'y': 166, 't': 2284}, {'x': 462, 'y': 164, 't': 2300}, {'x': 478, 'y': 162, 't': 2317}, {'x': 495, 'y': 162, 't': 2335}, {'x': 511, 'y': 162, 't': 2350}, {'x': 537, 'y': 162, 't': 2375}, {'x': 544, 'y': 162, 't': 2384}, {'x': 560, 'y': 162, 't': 2400}, {'x': 567, 'y': 159, 't': 2417}, {'x': 570, 'y': 158, 't': 2432}, {'x': 573, 'y': 157, 't': 2450}, {'x': 574, 'y': 156, 't': 2467}, {'x': 577, 'y': 154, 't': 2483}, {'x': 581, 'y': 153, 't': 2500}, {'x': 585, 'y': 153, 't': 2517}, {'x': 587, 'y': 153, 't': 2534}, {'x': 589, 'y': 153, 't': 2552}, {'x': 590, 'y': 153, 't': 2593}, {'x': 592, 'y': 153, 't': 2616}, {'x': 594, 'y': 151, 't': 2625}, {'x': 596, 'y': 151, 't': 2632}, {'x': 600, 'y': 149, 't': 2649}, {'x': 604, 'y': 149, 't': 2668}, {'x': 609, 'y': 147, 't': 2684}, {'x': 615, 'y': 147, 't': 2700}, {'x': 623, 'y': 147, 't': 2717}, {'x': 634, 'y': 147, 't': 2734}, {'x': 647, 'y': 147, 't': 2750}, {'x': 662, 'y': 149, 't': 2769}, {'x': 671, 'y': 149, 't': 2783}, {'x': 677, 'y': 149, 't': 2809}, {'x': 679, 'y': 149, 't': 2816}, {'x': 681, 'y': 149, 't': 2857}, {'x': 683, 'y': 148, 't': 2867}, {'x': 684, 'y': 147, 't': 2883}, {'x': 686, 'y': 147, 't': 2901}, {'x': 692, 'y': 149, 't': 2917}, {'x': 698, 'y': 151, 't': 2933}, {'x': 701, 'y': 151, 't': 2950}, {'x': 705, 'y': 153, 't': 2967}, {'x': 707, 'y': 153, 't': 3048}, {'x': 709, 'y': 153, 't': 3065}, {'x': 710, 'y': 153, 't': 3080}, {'x': 712, 'y': 153, 't': 3096}, {'x': 714, 'y': 153, 't': 3105}, {'x': 718, 'y': 153, 't': 3118}, {'x': 725, 'y': 154, 't': 3136}, {'x': 731, 'y': 154, 't': 3152}, {'x': 735, 'y': 154, 't': 3169}, {'x': 737, 'y': 154, 't': 3186}, {'x': 738, 'y': 154, 't': 3202}, {'x': 741, 'y': 154, 't': 3227}, {'x': 742, 'y': 154, 't': 3236}, {'x': 744, 'y': 154, 't': 3252}, {'x': 748, 'y': 154, 't': 3269}, {'x': 756, 'y': 154, 't': 3286}, {'x': 763, 'y': 154, 't': 3303}, {'x': 771, 'y': 156, 't': 3319}, {'x': 778, 'y': 156, 't': 3336}, {'x': 786, 'y': 156, 't': 3353}, {'x': 788, 'y': 156, 't': 3369}, {'x': 789, 'y': 156, 't': 3388}, {'x': 793, 'y': 156, 't': 3402}, {'x': 801, 'y': 156, 't': 3428}, {'x': 805, 'y': 156, 't': 3436}, {'x': 816, 'y': 156, 't': 3453}, {'x': 829, 'y': 156, 't': 3469}, {'x': 845, 'y': 160, 't': 3486}, {'x': 859, 'y': 162, 't': 3503}, {'x': 869, 'y': 163, 't': 3519}, {'x': 874, 'y': 164, 't': 3535}, {'x': 876, 'y': 164, 't': 3561}, {'x': 878, 'y': 164, 't': 3608}, {'x': 879, 'y': 164, 't': 3649}, {'x': 882, 'y': 165, 't': 3665}, {'x': 883, 'y': 166, 't': 3672}, {'x': 885, 'y': 166, 't': 3689}, {'x': 886, 'y': 167, 't': 3702}, {'x': 887, 'y': 168, 't': 3719}, {'x': 888, 'y': 168, 't': 3809}, {'x': 889, 'y': 168, 't': 3833}, {'x': 890, 'y': 169, 't': 3857}, {'x': 891, 'y': 170, 't': 3870}, {'x': 895, 'y': 172, 't': 3888}, {'x': 897, 'y': 173, 't': 3904}, {'x': 901, 'y': 175, 't': 3921}, {'x': 898, 'y': 177, 't': 4024}, {'x': 891, 'y': 179, 't': 4032}, {'x': 885, 'y': 182, 't': 4047}, {'x': 879, 'y': 186, 't': 4056}, {'x': 864, 'y': 192, 't': 4072}, {'x': 843, 'y': 199, 't': 4089}, {'x': 825, 'y': 201, 't': 4104}, {'x': 806, 'y': 203, 't': 4121}, {'x': 784, 'y': 203, 't': 4137}, {'x': 764, 'y': 203, 't': 4155}, {'x': 745, 'y': 203, 't': 4171}, {'x': 729, 'y': 203, 't': 4189}, {'x': 715, 'y': 205, 't': 4205}, {'x': 702, 'y': 207, 't': 4223}, {'x': 690, 'y': 210, 't': 4239}, {'x': 678, 'y': 216, 't': 4264}, {'x': 675, 'y': 217, 't': 4281}, {'x': 674, 'y': 218, 't': 4314}, {'x': 672, 'y': 218, 't': 4331}, {'x': 668, 'y': 218, 't': 4347}, {'x': 666, 'y': 218, 't': 4381}]",1,"[{'x': 666, 'y': 218}]",[120],[4656],384.59706702175754,133.84427556117146,anger_20240320125430054090_graph.png
200324125416,disgust,20,Male,Student,Expert,anger,anger_00001.jpg,Yes,8591,fear,"[{'x': 865, 'y': 763, 't': 2576}, {'x': 868, 'y': 761, 't': 2588}, {'x': 872, 'y': 759, 't': 2603}, {'x': 881, 'y': 747, 't': 2620}, {'x': 883, 'y': 743, 't': 2627}, {'x': 883, 'y': 733, 't': 2643}, {'x': 886, 'y': 724, 't': 2660}, {'x': 886, 'y': 711, 't': 2676}, {'x': 883, 'y': 699, 't': 2694}, {'x': 877, 'y': 687, 't': 2710}, {'x': 873, 'y': 675, 't': 2727}, {'x': 873, 'y': 670, 't': 2743}, {'x': 873, 'y': 642, 't': 2760}, {'x': 873, 'y': 605, 't': 2777}, {'x': 862, 'y': 570, 't': 2794}, {'x': 850, 'y': 532, 't': 2810}, {'x': 835, 'y': 503, 't': 2828}, {'x': 817, 'y': 472, 't': 2843}, {'x': 798, 'y': 443, 't': 2860}, {'x': 786, 'y': 427, 't': 2877}, {'x': 777, 'y': 409, 't': 2893}, {'x': 773, 'y': 398, 't': 2911}, {'x': 772, 'y': 395, 't': 2928}, {'x': 772, 'y': 393, 't': 2960}, {'x': 772, 'y': 384, 't': 2977}, {'x': 775, 'y': 372, 't': 2994}, {'x': 777, 'y': 362, 't': 3011}, {'x': 781, 'y': 356, 't': 3028}, {'x': 787, 'y': 348, 't': 3044}, {'x': 793, 'y': 342, 't': 3060}, {'x': 800, 'y': 336, 't': 3078}, {'x': 806, 'y': 329, 't': 3094}, {'x': 807, 'y': 326, 't': 3111}, {'x': 808, 'y': 323, 't': 3128}, {'x': 807, 'y': 322, 't': 3184}, {'x': 804, 'y': 322, 't': 3197}, {'x': 800, 'y': 322, 't': 3214}, {'x': 796, 'y': 322, 't': 3231}, {'x': 790, 'y': 322, 't': 3248}, {'x': 786, 'y': 322, 't': 3264}, {'x': 778, 'y': 312, 't': 3280}, {'x': 770, 'y': 304, 't': 3297}, {'x': 765, 'y': 297, 't': 3314}, {'x': 759, 'y': 290, 't': 3331}, {'x': 757, 'y': 287, 't': 3347}, {'x': 756, 'y': 285, 't': 3364}, {'x': 754, 'y': 285, 't': 3400}, {'x': 752, 'y': 285, 't': 3414}, {'x': 746, 'y': 285, 't': 3431}, {'x': 742, 'y': 285, 't': 3448}, {'x': 731, 'y': 287, 't': 3464}, {'x': 729, 'y': 287, 't': 3481}, {'x': 727, 'y': 287, 't': 3537}, {'x': 729, 'y': 287, 't': 3672}, {'x': 731, 'y': 287, 't': 3681}, {'x': 738, 'y': 285, 't': 3699}, {'x': 753, 'y': 283, 't': 3715}, {'x': 786, 'y': 276, 't': 3732}, {'x': 828, 'y': 272, 't': 3748}, {'x': 862, 'y': 268, 't': 3764}, {'x': 890, 'y': 261, 't': 3782}, {'x': 895, 'y': 261, 't': 3798}, {'x': 896, 'y': 261, 't': 3824}, {'x': 900, 'y': 261, 't': 3832}, {'x': 923, 'y': 258, 't': 3848}, {'x': 958, 'y': 254, 't': 3865}, {'x': 996, 'y': 250, 't': 3881}, {'x': 1029, 'y': 254, 't': 3899}, {'x': 1053, 'y': 254, 't': 3915}, {'x': 1066, 'y': 254, 't': 3931}, {'x': 1072, 'y': 254, 't': 3949}, {'x': 1079, 'y': 252, 't': 3965}, {'x': 1081, 'y': 252, 't': 3982}, {'x': 1089, 'y': 252, 't': 3998}, {'x': 1105, 'y': 246, 't': 4015}, {'x': 1130, 'y': 241, 't': 4032}, {'x': 1149, 'y': 238, 't': 4048}, {'x': 1162, 'y': 235, 't': 4065}, {'x': 1169, 'y': 233, 't': 4081}, {'x': 1175, 'y': 231, 't': 4109}, {'x': 1176, 'y': 231, 't': 4115}, {'x': 1181, 'y': 229, 't': 4142}, {'x': 1185, 'y': 229, 't': 4158}, {'x': 1189, 'y': 229, 't': 4175}, {'x': 1193, 'y': 229, 't': 4191}, {'x': 1193, 'y': 226, 't': 4736}, {'x': 1193, 'y': 226, 't': 4768}, {'x': 1189, 'y': 226, 't': 4784}, {'x': 1187, 'y': 226, 't': 4801}, {'x': 1181, 'y': 226, 't': 4817}, {'x': 1170, 'y': 226, 't': 4835}, {'x': 1144, 'y': 226, 't': 4852}, {'x': 1083, 'y': 234, 't': 4868}, {'x': 1009, 'y': 246, 't': 4885}, {'x': 933, 'y': 258, 't': 4901}, {'x': 854, 'y': 269, 't': 4928}, {'x': 844, 'y': 269, 't': 4962}, {'x': 850, 'y': 269, 't': 5145}, {'x': 878, 'y': 261, 't': 5160}, {'x': 907, 'y': 250, 't': 5178}, {'x': 916, 'y': 244, 't': 5184}, {'x': 935, 'y': 241, 't': 5211}, {'x': 934, 'y': 241, 't': 5264}, {'x': 927, 'y': 241, 't': 5279}, {'x': 902, 'y': 244, 't': 5295}, {'x': 879, 'y': 248, 't': 5301}, {'x': 815, 'y': 256, 't': 5317}, {'x': 723, 'y': 260, 't': 5334}, {'x': 607, 'y': 260, 't': 5351}, {'x': 511, 'y': 252, 't': 5368}, {'x': 500, 'y': 249, 't': 5384}, {'x': 499, 'y': 248, 't': 5432}, {'x': 499, 'y': 242, 't': 5448}, {'x': 499, 'y': 236, 't': 5457}, {'x': 499, 'y': 235, 't': 5469}, {'x': 501, 'y': 231, 't': 5485}, {'x': 513, 'y': 230, 't': 5579}, {'x': 534, 'y': 230, 't': 5594}, {'x': 560, 'y': 227, 't': 5612}, {'x': 576, 'y': 224, 't': 5628}, {'x': 578, 'y': 224, 't': 5645}, {'x': 579, 'y': 223, 't': 5662}, {'x': 582, 'y': 222, 't': 6697}, {'x': 604, 'y': 222, 't': 6714}, {'x': 611, 'y': 222, 't': 6720}, {'x': 628, 'y': 222, 't': 6747}, {'x': 631, 'y': 221, 't': 6764}, {'x': 632, 'y': 220, 't': 6771}, {'x': 634, 'y': 220, 't': 7064}, {'x': 636, 'y': 220, 't': 7080}, {'x': 638, 'y': 220, 't': 7089}, {'x': 640, 'y': 220, 't': 7106}, {'x': 643, 'y': 219, 't': 7123}, {'x': 644, 'y': 218, 't': 7139}, {'x': 647, 'y': 218, 't': 7272}, {'x': 650, 'y': 216, 't': 7280}, {'x': 651, 'y': 216, 't': 7291}, {'x': 655, 'y': 216, 't': 7307}, {'x': 657, 'y': 216, 't': 7324}, {'x': 659, 'y': 216, 't': 7340}, {'x': 670, 'y': 214, 't': 7357}, {'x': 687, 'y': 211, 't': 7373}, {'x': 704, 'y': 208, 't': 7390}, {'x': 717, 'y': 208, 't': 7407}, {'x': 724, 'y': 207, 't': 7425}, {'x': 734, 'y': 204, 't': 7440}, {'x': 748, 'y': 204, 't': 7468}, {'x': 756, 'y': 204, 't': 7475}, {'x': 795, 'y': 198, 't': 7501}, {'x': 815, 'y': 193, 't': 7518}, {'x': 826, 'y': 192, 't': 7533}, {'x': 831, 'y': 192, 't': 7550}, {'x': 833, 'y': 190, 't': 7566}, {'x': 835, 'y': 190, 't': 7583}, {'x': 847, 'y': 190, 't': 7600}, {'x': 857, 'y': 187, 't': 7617}, {'x': 864, 'y': 185, 't': 7634}, {'x': 867, 'y': 185, 't': 7650}, {'x': 871, 'y': 185, 't': 7667}, {'x': 873, 'y': 185, 't': 7684}, {'x': 877, 'y': 185, 't': 7700}, {'x': 883, 'y': 183, 't': 7718}, {'x': 885, 'y': 183, 't': 7723}, {'x': 899, 'y': 181, 't': 7750}, {'x': 903, 'y': 181, 't': 7757}, {'x': 911, 'y': 179, 't': 7784}, {'x': 915, 'y': 179, 't': 7799}, {'x': 919, 'y': 179, 't': 7807}, {'x': 930, 'y': 179, 't': 7823}, {'x': 935, 'y': 179, 't': 7840}, {'x': 941, 'y': 179, 't': 7856}, {'x': 949, 'y': 179, 't': 7873}, {'x': 954, 'y': 179, 't': 7890}, {'x': 960, 'y': 179, 't': 7907}, {'x': 958, 'y': 179, 't': 8096}, {'x': 956, 'y': 179, 't': 8108}, {'x': 947, 'y': 183, 't': 8126}, {'x': 938, 'y': 183, 't': 8142}, {'x': 918, 'y': 186, 't': 8158}, {'x': 876, 'y': 193, 't': 8175}, {'x': 800, 'y': 205, 't': 8192}, {'x': 748, 'y': 209, 't': 8208}, {'x': 709, 'y': 217, 't': 8226}, {'x': 674, 'y': 221, 't': 8243}, {'x': 660, 'y': 224, 't': 8258}, {'x': 652, 'y': 224, 't': 8286}, {'x': 648, 'y': 226, 't': 8292}, {'x': 631, 'y': 229, 't': 8319}, {'x': 622, 'y': 229, 't': 8336}, {'x': 614, 'y': 230, 't': 8351}, {'x': 613, 'y': 231, 't': 8369}]",1,"[{'x': 613, 'y': 231}]",[72],[8591],324.19560049484363,68.52127682057989,anger_20240320125449010271_graph.png
200324125424,excitement,21,Male,Student,Intermediate,disgust,disgust_00002.jpg,No,3552,awe,"[{'x': 820, 'y': 649, 't': 165}, {'x': 823, 'y': 643, 't': 182}, {'x': 828, 'y': 634, 't': 198}, {'x': 832, 'y': 625, 't': 215}, {'x': 836, 'y': 610, 't': 231}, {'x': 835, 'y': 590, 't': 248}, {'x': 824, 'y': 559, 't': 265}, {'x': 809, 'y': 511, 't': 281}, {'x': 810, 'y': 475, 't': 298}, {'x': 810, 'y': 474, 't': 315}, {'x': 810, 'y': 473, 't': 331}, {'x': 810, 'y': 474, 't': 1602}, {'x': 810, 'y': 476, 't': 1614}, {'x': 809, 'y': 477, 't': 1631}, {'x': 808, 'y': 479, 't': 1648}, {'x': 808, 'y': 480, 't': 1665}, {'x': 808, 'y': 481, 't': 1682}, {'x': 809, 'y': 481, 't': 1728}, {'x': 810, 'y': 481, 't': 1748}, {'x': 811, 'y': 481, 't': 1765}, {'x': 812, 'y': 481, 't': 1781}, {'x': 813, 'y': 481, 't': 1862}, {'x': 814, 'y': 479, 't': 1881}, {'x': 819, 'y': 474, 't': 1898}, {'x': 827, 'y': 465, 't': 1914}, {'x': 838, 'y': 449, 't': 1931}, {'x': 858, 'y': 423, 't': 1948}, {'x': 886, 'y': 386, 't': 1964}, {'x': 914, 'y': 353, 't': 1982}, {'x': 939, 'y': 327, 't': 1998}, {'x': 960, 'y': 306, 't': 2014}, {'x': 973, 'y': 294, 't': 2032}, {'x': 982, 'y': 286, 't': 2048}, {'x': 991, 'y': 278, 't': 2065}, {'x': 996, 'y': 273, 't': 2081}, {'x': 1002, 'y': 269, 't': 2098}, {'x': 1008, 'y': 264, 't': 2114}, {'x': 1012, 'y': 260, 't': 2131}, {'x': 1019, 'y': 255, 't': 2148}, {'x': 1025, 'y': 250, 't': 2164}, {'x': 1031, 'y': 246, 't': 2181}, {'x': 1036, 'y': 243, 't': 2198}, {'x': 1039, 'y': 241, 't': 2215}, {'x': 1041, 'y': 239, 't': 2231}, {'x': 1044, 'y': 237, 't': 2248}, {'x': 1046, 'y': 236, 't': 2264}, {'x': 1050, 'y': 233, 't': 2281}, {'x': 1052, 'y': 232, 't': 2298}, {'x': 1053, 'y': 232, 't': 2314}]",1,"[{'x': 1053, 'y': 232}]",[124],[3551],153.6468569926638,134.48192823118478,disgust_20240320125449593235_graph.png
200324125400,excitement,21,Male,Student,Beginner,anger,"<iframe width=""700"" height=""450"" src=""https://www.youtube.com/embed/guVlUIt-eP4?si=ThXOTkgF7BjIoLul&amp;controls=0"" title=""YouTube video player"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Yes,2793,disgust,"[{'x': 871, 'y': 753, 't': 801}, {'x': 841, 'y': 710, 't': 816}, {'x': 811, 'y': 667, 't': 834}, {'x': 783, 'y': 623, 't': 851}, {'x': 760, 'y': 581, 't': 867}, {'x': 747, 'y': 546, 't': 884}, {'x': 738, 'y': 520, 't': 900}, {'x': 730, 'y': 499, 't': 916}, {'x': 726, 'y': 488, 't': 933}, {'x': 726, 'y': 481, 't': 950}, {'x': 724, 'y': 479, 't': 968}, {'x': 724, 'y': 477, 't': 983}, {'x': 723, 'y': 475, 't': 1000}, {'x': 723, 'y': 473, 't': 1017}, {'x': 723, 'y': 471, 't': 1033}, {'x': 723, 'y': 467, 't': 1050}, {'x': 723, 'y': 458, 't': 1068}, {'x': 723, 'y': 445, 't': 1083}, {'x': 721, 'y': 427, 't': 1099}, {'x': 719, 'y': 417, 't': 1106}, {'x': 715, 'y': 398, 't': 1124}, {'x': 709, 'y': 383, 't': 1139}, {'x': 704, 'y': 369, 't': 1156}, {'x': 700, 'y': 356, 't': 1173}, {'x': 696, 'y': 345, 't': 1189}, {'x': 691, 'y': 336, 't': 1206}, {'x': 683, 'y': 324, 't': 1223}, {'x': 674, 'y': 315, 't': 1240}, {'x': 663, 'y': 308, 't': 1256}, {'x': 651, 'y': 304, 't': 1275}, {'x': 638, 'y': 293, 't': 1290}, {'x': 627, 'y': 281, 't': 1315}, {'x': 619, 'y': 273, 't': 1333}, {'x': 613, 'y': 270, 't': 1340}, {'x': 604, 'y': 261, 't': 1356}, {'x': 597, 'y': 257, 't': 1373}, {'x': 592, 'y': 256, 't': 1390}, {'x': 590, 'y': 254, 't': 1407}, {'x': 587, 'y': 243, 't': 1424}, {'x': 581, 'y': 236, 't': 1441}, {'x': 578, 'y': 218, 't': 1466}, {'x': 576, 'y': 204, 't': 1484}, {'x': 576, 'y': 200, 't': 1489}, {'x': 576, 'y': 193, 't': 1508}, {'x': 576, 'y': 191, 't': 1535}, {'x': 576, 'y': 189, 't': 1583}, {'x': 576, 'y': 190, 't': 1752}, {'x': 576, 'y': 192, 't': 1768}, {'x': 576, 'y': 194, 't': 1783}, {'x': 576, 'y': 195, 't': 1807}, {'x': 576, 'y': 197, 't': 1823}, {'x': 576, 'y': 201, 't': 1839}, {'x': 576, 'y': 203, 't': 1857}, {'x': 576, 'y': 207, 't': 1874}, {'x': 576, 'y': 209, 't': 1890}, {'x': 580, 'y': 212, 't': 1908}, {'x': 580, 'y': 216, 't': 1934}, {'x': 580, 'y': 217, 't': 1966}, {'x': 581, 'y': 218, 't': 1983}, {'x': 582, 'y': 219, 't': 2016}]",1,"[{'x': 582, 'y': 219}]",[103],[2792],249.21813586825618,217.39626919107832,anger_20240320125455969774_graph.png
200324125400,excitement,21,Male,Student,Beginner,excitement,excitement_00006.jpg,Yes,2032,excitement,"[{'x': 924, 'y': 773, 't': 730}, {'x': 931, 'y': 745, 't': 746}, {'x': 939, 'y': 717, 't': 762}, {'x': 952, 'y': 679, 't': 780}, {'x': 976, 'y': 636, 't': 796}, {'x': 999, 'y': 592, 't': 813}, {'x': 1014, 'y': 557, 't': 830}, {'x': 1025, 'y': 530, 't': 847}, {'x': 1031, 'y': 510, 't': 863}, {'x': 1040, 'y': 489, 't': 880}, {'x': 1043, 'y': 477, 't': 896}, {'x': 1046, 'y': 464, 't': 913}, {'x': 1050, 'y': 455, 't': 929}, {'x': 1050, 'y': 449, 't': 946}, {'x': 1050, 'y': 447, 't': 963}, {'x': 1050, 'y': 446, 't': 980}, {'x': 1050, 'y': 442, 't': 996}, {'x': 1047, 'y': 433, 't': 1013}, {'x': 1033, 'y': 426, 't': 1030}, {'x': 1013, 'y': 416, 't': 1047}, {'x': 992, 'y': 409, 't': 1062}, {'x': 958, 'y': 394, 't': 1079}, {'x': 940, 'y': 386, 't': 1096}, {'x': 930, 'y': 383, 't': 1102}, {'x': 908, 'y': 377, 't': 1128}, {'x': 893, 'y': 373, 't': 1145}, {'x': 885, 'y': 371, 't': 1151}, {'x': 869, 'y': 367, 't': 1169}, {'x': 855, 'y': 366, 't': 1185}, {'x': 846, 'y': 362, 't': 1203}, {'x': 832, 'y': 358, 't': 1219}, {'x': 818, 'y': 354, 't': 1236}, {'x': 799, 'y': 349, 't': 1253}, {'x': 761, 'y': 337, 't': 1273}, {'x': 746, 'y': 334, 't': 1286}, {'x': 715, 'y': 326, 't': 1304}, {'x': 659, 'y': 317, 't': 1320}, {'x': 624, 'y': 306, 't': 1344}, {'x': 603, 'y': 300, 't': 1363}, {'x': 591, 'y': 296, 't': 1370}, {'x': 570, 'y': 289, 't': 1385}, {'x': 551, 'y': 278, 't': 1402}, {'x': 522, 'y': 260, 't': 1428}, {'x': 512, 'y': 255, 't': 1436}, {'x': 498, 'y': 246, 't': 1452}, {'x': 488, 'y': 236, 't': 1469}, {'x': 483, 'y': 231, 't': 1487}, {'x': 479, 'y': 227, 't': 1503}, {'x': 479, 'y': 223, 't': 1521}, {'x': 478, 'y': 223, 't': 1547}, {'x': 480, 'y': 223, 't': 1779}, {'x': 482, 'y': 223, 't': 1794}]",1,"[{'x': 482, 'y': 223}]",[136],[2032],485.32839424914494,347.241527835248,excitement_20240320125513642268_graph.png
