200324101716,excitement,-1,Male,Student,Beginner,awe,Yes,18820,contentment,"[{'x': 784, 'y': 663, 't': 654}, {'x': 768, 'y': 651, 't': 671}, {'x': 755, 'y': 638, 't': 687}, {'x': 742, 'y': 625, 't': 704}, {'x': 724, 'y': 607, 't': 720}, {'x': 715, 'y': 596, 't': 737}, {'x': 702, 'y': 582, 't': 754}, {'x': 695, 'y': 572, 't': 770}, {'x': 688, 'y': 563, 't': 788}, {'x': 677, 'y': 550, 't': 804}, {'x': 670, 'y': 538, 't': 820}, {'x': 663, 'y': 527, 't': 837}, {'x': 652, 'y': 505, 't': 854}, {'x': 640, 'y': 488, 't': 871}, {'x': 629, 'y': 469, 't': 887}, {'x': 619, 'y': 451, 't': 904}, {'x': 614, 'y': 442, 't': 920}, {'x': 610, 'y': 435, 't': 937}, {'x': 606, 'y': 425, 't': 953}, {'x': 603, 'y': 417, 't': 970}, {'x': 599, 'y': 409, 't': 987}, {'x': 590, 'y': 393, 't': 1004}, {'x': 583, 'y': 378, 't': 1020}, {'x': 577, 'y': 364, 't': 1037}, {'x': 570, 'y': 343, 't': 1053}, {'x': 567, 'y': 329, 't': 1070}, {'x': 564, 'y': 318, 't': 1087}, {'x': 562, 'y': 309, 't': 1103}, {'x': 560, 'y': 305, 't': 1120}, {'x': 560, 'y': 302, 't': 1137}, {'x': 558, 'y': 296, 't': 1153}, {'x': 556, 'y': 292, 't': 1170}, {'x': 555, 'y': 285, 't': 1187}, {'x': 553, 'y': 275, 't': 1204}, {'x': 552, 'y': 272, 't': 1220}, {'x': 550, 'y': 267, 't': 1237}, {'x': 549, 'y': 265, 't': 1254}, {'x': 549, 'y': 262, 't': 1270}, {'x': 548, 'y': 258, 't': 1287}, {'x': 547, 'y': 245, 't': 1304}, {'x': 547, 'y': 236, 't': 1320}, {'x': 547, 'y': 234, 't': 1337}, {'x': 547, 'y': 233, 't': 1354}, {'x': 546, 'y': 233, 't': 1423}, {'x': 545, 'y': 233, 't': 1454}, {'x': 544, 'y': 233, 't': 1487}, {'x': 543, 'y': 232, 't': 1928}, {'x': 542, 'y': 229, 't': 1938}, {'x': 540, 'y': 226, 't': 1956}, {'x': 537, 'y': 223, 't': 1970}, {'x': 536, 'y': 221, 't': 1987}, {'x': 535, 'y': 221, 't': 2034}, {'x': 536, 'y': 221, 't': 2457}, {'x': 538, 'y': 223, 't': 2470}, {'x': 544, 'y': 228, 't': 2487}, {'x': 552, 'y': 241, 't': 2503}, {'x': 572, 'y': 265, 't': 2521}, {'x': 588, 'y': 288, 't': 2537}, {'x': 604, 'y': 312, 't': 2553}, {'x': 633, 'y': 363, 't': 2571}, {'x': 656, 'y': 401, 't': 2587}, {'x': 673, 'y': 437, 't': 2603}, {'x': 692, 'y': 473, 't': 2621}, {'x': 702, 'y': 494, 't': 2637}, {'x': 714, 'y': 518, 't': 2653}, {'x': 721, 'y': 531, 't': 2670}, {'x': 727, 'y': 545, 't': 2687}, {'x': 734, 'y': 558, 't': 2703}, {'x': 744, 'y': 583, 't': 2720}, {'x': 750, 'y': 599, 't': 2737}, {'x': 761, 'y': 617, 't': 2753}, {'x': 766, 'y': 627, 't': 2770}, {'x': 768, 'y': 632, 't': 2787}, {'x': 769, 'y': 634, 't': 2803}, {'x': 769, 'y': 635, 't': 2820}, {'x': 769, 'y': 633, 't': 2862}, {'x': 768, 'y': 633, 't': 2870}, {'x': 764, 'y': 629, 't': 2887}, {'x': 755, 'y': 622, 't': 2903}, {'x': 747, 'y': 617, 't': 2920}, {'x': 740, 'y': 614, 't': 2937}, {'x': 733, 'y': 609, 't': 2953}, {'x': 720, 'y': 595, 't': 2970}, {'x': 706, 'y': 582, 't': 2987}, {'x': 677, 'y': 545, 't': 3003}, {'x': 657, 'y': 518, 't': 3020}, {'x': 632, 'y': 489, 't': 3037}, {'x': 601, 'y': 445, 't': 3053}, {'x': 580, 'y': 415, 't': 3070}, {'x': 560, 'y': 385, 't': 3087}, {'x': 540, 'y': 341, 't': 3104}, {'x': 529, 'y': 316, 't': 3120}, {'x': 520, 'y': 297, 't': 3136}, {'x': 505, 'y': 274, 't': 3154}, {'x': 502, 'y': 265, 't': 3170}, {'x': 499, 'y': 261, 't': 3187}, {'x': 496, 'y': 257, 't': 3204}, {'x': 495, 'y': 254, 't': 3220}, {'x': 492, 'y': 250, 't': 3236}, {'x': 491, 'y': 246, 't': 3254}, {'x': 489, 'y': 241, 't': 3270}, {'x': 485, 'y': 234, 't': 3287}, {'x': 482, 'y': 228, 't': 3303}, {'x': 481, 'y': 225, 't': 3320}, {'x': 480, 'y': 222, 't': 3337}, {'x': 479, 'y': 222, 't': 3354}, {'x': 480, 'y': 222, 't': 4207}, {'x': 481, 'y': 222, 't': 5351}, {'x': 481, 'y': 221, 't': 5705}, {'x': 481, 'y': 220, 't': 5795}, {'x': 481, 'y': 219, 't': 5856}, {'x': 481, 'y': 218, 't': 5892}, {'x': 482, 'y': 218, 't': 5977}, {'x': 487, 'y': 218, 't': 6005}, {'x': 500, 'y': 221, 't': 6020}, {'x': 516, 'y': 228, 't': 6037}, {'x': 529, 'y': 232, 't': 6054}, {'x': 536, 'y': 237, 't': 6070}, {'x': 541, 'y': 241, 't': 6087}, {'x': 545, 'y': 243, 't': 6105}, {'x': 551, 'y': 247, 't': 6120}, {'x': 555, 'y': 249, 't': 6137}, {'x': 562, 'y': 254, 't': 6154}, {'x': 569, 'y': 261, 't': 6170}, {'x': 579, 'y': 275, 't': 6187}, {'x': 590, 'y': 293, 't': 6204}, {'x': 603, 'y': 314, 't': 6220}, {'x': 612, 'y': 333, 't': 6236}, {'x': 621, 'y': 353, 't': 6254}, {'x': 632, 'y': 392, 't': 6271}, {'x': 637, 'y': 417, 't': 6287}, {'x': 657, 'y': 477, 't': 6303}, {'x': 672, 'y': 513, 't': 6321}, {'x': 685, 'y': 549, 't': 6337}, {'x': 702, 'y': 586, 't': 6353}, {'x': 712, 'y': 604, 't': 6370}, {'x': 722, 'y': 619, 't': 6388}, {'x': 734, 'y': 633, 't': 6403}, {'x': 737, 'y': 638, 't': 6421}, {'x': 739, 'y': 640, 't': 6437}, {'x': 740, 'y': 641, 't': 6453}, {'x': 742, 'y': 641, 't': 6582}, {'x': 746, 'y': 639, 't': 6603}, {'x': 748, 'y': 638, 't': 6620}, {'x': 749, 'y': 638, 't': 6636}, {'x': 749, 'y': 637, 't': 6670}, {'x': 746, 'y': 631, 't': 6687}, {'x': 727, 'y': 610, 't': 6703}, {'x': 708, 'y': 592, 't': 6720}, {'x': 692, 'y': 577, 't': 6736}, {'x': 659, 'y': 548, 't': 6753}, {'x': 624, 'y': 520, 't': 6770}, {'x': 596, 'y': 490, 't': 6787}, {'x': 555, 'y': 453, 't': 6803}, {'x': 537, 'y': 433, 't': 6820}, {'x': 522, 'y': 416, 't': 6836}, {'x': 499, 'y': 376, 't': 6853}, {'x': 486, 'y': 334, 't': 6870}, {'x': 479, 'y': 309, 't': 6886}, {'x': 472, 'y': 291, 't': 6903}, {'x': 467, 'y': 284, 't': 6920}, {'x': 464, 'y': 279, 't': 6936}, {'x': 460, 'y': 274, 't': 6953}, {'x': 459, 'y': 272, 't': 6970}, {'x': 457, 'y': 268, 't': 6986}, {'x': 456, 'y': 265, 't': 7003}, {'x': 454, 'y': 262, 't': 7020}, {'x': 453, 'y': 261, 't': 7036}, {'x': 452, 'y': 257, 't': 7054}, {'x': 450, 'y': 255, 't': 7070}, {'x': 450, 'y': 254, 't': 7087}, {'x': 450, 'y': 253, 't': 7104}, {'x': 449, 'y': 253, 't': 7120}, {'x': 449, 'y': 252, 't': 7154}, {'x': 449, 'y': 251, 't': 7170}, {'x': 448, 'y': 250, 't': 7186}, {'x': 448, 'y': 246, 't': 7203}, {'x': 448, 'y': 241, 't': 7220}, {'x': 448, 'y': 232, 't': 7236}, {'x': 448, 'y': 228, 't': 7253}, {'x': 447, 'y': 225, 't': 7270}, {'x': 447, 'y': 222, 't': 7287}, {'x': 447, 'y': 220, 't': 7303}, {'x': 447, 'y': 219, 't': 7320}, {'x': 447, 'y': 218, 't': 7336}, {'x': 446, 'y': 218, 't': 7353}, {'x': 446, 'y': 217, 't': 7370}, {'x': 445, 'y': 217, 't': 7387}, {'x': 445, 'y': 216, 't': 7437}, {'x': 445, 'y': 215, 't': 7454}, {'x': 444, 'y': 215, 't': 7470}, {'x': 444, 'y': 216, 't': 7984}, {'x': 444, 'y': 217, 't': 8047}, {'x': 444, 'y': 218, 't': 8076}, {'x': 446, 'y': 219, 't': 8088}, {'x': 476, 'y': 228, 't': 8103}, {'x': 499, 'y': 236, 't': 8120}, {'x': 522, 'y': 244, 't': 8136}, {'x': 565, 'y': 259, 't': 8153}, {'x': 598, 'y': 269, 't': 8170}, {'x': 630, 'y': 276, 't': 8186}, {'x': 660, 'y': 284, 't': 8203}, {'x': 665, 'y': 285, 't': 8221}, {'x': 667, 'y': 285, 't': 8236}, {'x': 663, 'y': 284, 't': 17196}, {'x': 652, 'y': 277, 't': 17217}, {'x': 632, 'y': 264, 't': 17233}, {'x': 614, 'y': 249, 't': 17249}, {'x': 600, 'y': 239, 't': 17267}, {'x': 584, 'y': 223, 't': 17283}, {'x': 576, 'y': 216, 't': 17300}, {'x': 568, 'y': 211, 't': 17316}]",1,"[{'x': 568, 'y': 211}]",[227]
200324102538,sadness,22,Male,Student,Beginner,sadness,No,5269,disgust,"[{'x': 756, 'y': 621, 't': 443}, {'x': 743, 'y': 609, 't': 460}, {'x': 716, 'y': 589, 't': 476}, {'x': 683, 'y': 566, 't': 493}, {'x': 664, 'y': 547, 't': 510}, {'x': 643, 'y': 528, 't': 526}, {'x': 614, 'y': 486, 't': 543}, {'x': 605, 'y': 468, 't': 560}, {'x': 591, 'y': 445, 't': 579}, {'x': 585, 'y': 434, 't': 594}, {'x': 579, 'y': 425, 't': 609}, {'x': 578, 'y': 424, 't': 626}, {'x': 588, 'y': 407, 't': 1901}, {'x': 602, 'y': 391, 't': 1909}, {'x': 649, 'y': 320, 't': 1926}, {'x': 674, 'y': 289, 't': 1942}, {'x': 728, 'y': 205, 't': 1959}, {'x': 744, 'y': 179, 't': 1976}, {'x': 754, 'y': 159, 't': 1992}, {'x': 764, 'y': 145, 't': 2009}, {'x': 769, 'y': 140, 't': 2027}, {'x': 772, 'y': 136, 't': 2043}, {'x': 776, 'y': 133, 't': 2059}, {'x': 778, 'y': 130, 't': 2076}, {'x': 779, 'y': 129, 't': 2110}, {'x': 783, 'y': 129, 't': 2557}, {'x': 790, 'y': 132, 't': 2576}, {'x': 801, 'y': 138, 't': 2593}, {'x': 820, 'y': 145, 't': 2610}, {'x': 838, 'y': 151, 't': 2626}, {'x': 852, 'y': 158, 't': 2643}, {'x': 874, 'y': 170, 't': 2660}, {'x': 891, 'y': 179, 't': 2676}, {'x': 899, 'y': 183, 't': 2693}, {'x': 912, 'y': 189, 't': 2709}, {'x': 933, 'y': 196, 't': 2726}, {'x': 958, 'y': 200, 't': 2743}, {'x': 977, 'y': 202, 't': 2759}, {'x': 994, 'y': 202, 't': 2776}, {'x': 1006, 'y': 202, 't': 2793}, {'x': 1020, 'y': 202, 't': 2810}, {'x': 1028, 'y': 201, 't': 2826}, {'x': 1032, 'y': 201, 't': 2843}, {'x': 1034, 'y': 201, 't': 2860}, {'x': 1035, 'y': 201, 't': 2893}, {'x': 1036, 'y': 201, 't': 2976}, {'x': 1035, 'y': 201, 't': 3450}, {'x': 1034, 'y': 201, 't': 3500}, {'x': 1033, 'y': 201, 't': 3831}, {'x': 1032, 'y': 201, 't': 3868}, {'x': 1030, 'y': 201, 't': 3920}, {'x': 1029, 'y': 201, 't': 3926}, {'x': 1028, 'y': 201, 't': 3943}, {'x': 1006, 'y': 201, 't': 3959}, {'x': 926, 'y': 182, 't': 3977}, {'x': 872, 'y': 172, 't': 3993}, {'x': 803, 'y': 156, 't': 4010}, {'x': 725, 'y': 146, 't': 4026}, {'x': 679, 'y': 142, 't': 4043}, {'x': 655, 'y': 141, 't': 4060}, {'x': 604, 'y': 141, 't': 4076}, {'x': 588, 'y': 141, 't': 4093}, {'x': 545, 'y': 146, 't': 4112}, {'x': 538, 'y': 147, 't': 4126}, {'x': 526, 'y': 150, 't': 4143}, {'x': 521, 'y': 151, 't': 4159}, {'x': 519, 'y': 151, 't': 4176}, {'x': 517, 'y': 151, 't': 4193}, {'x': 516, 'y': 151, 't': 4210}, {'x': 515, 'y': 151, 't': 4226}, {'x': 514, 'y': 152, 't': 4243}, {'x': 513, 'y': 153, 't': 4293}, {'x': 512, 'y': 155, 't': 4309}, {'x': 511, 'y': 156, 't': 4326}, {'x': 510, 'y': 156, 't': 4343}, {'x': 509, 'y': 157, 't': 4359}, {'x': 508, 'y': 158, 't': 4393}, {'x': 508, 'y': 159, 't': 4410}, {'x': 513, 'y': 159, 't': 4443}, {'x': 515, 'y': 159, 't': 4460}, {'x': 540, 'y': 159, 't': 4476}, {'x': 583, 'y': 158, 't': 4493}, {'x': 644, 'y': 145, 't': 4510}, {'x': 667, 'y': 141, 't': 4526}, {'x': 698, 'y': 137, 't': 4543}, {'x': 720, 'y': 135, 't': 4559}, {'x': 741, 'y': 137, 't': 4576}, {'x': 763, 'y': 140, 't': 4593}, {'x': 784, 'y': 145, 't': 4609}, {'x': 804, 'y': 152, 't': 4626}, {'x': 820, 'y': 159, 't': 4643}, {'x': 833, 'y': 164, 't': 4659}, {'x': 843, 'y': 168, 't': 4676}, {'x': 854, 'y': 171, 't': 4693}, {'x': 866, 'y': 175, 't': 4709}, {'x': 874, 'y': 177, 't': 4726}, {'x': 880, 'y': 178, 't': 4743}, {'x': 888, 'y': 179, 't': 4760}, {'x': 904, 'y': 180, 't': 4776}, {'x': 913, 'y': 180, 't': 4793}, {'x': 920, 'y': 179, 't': 4809}, {'x': 924, 'y': 178, 't': 4826}, {'x': 927, 'y': 178, 't': 4842}, {'x': 929, 'y': 176, 't': 4859}, {'x': 935, 'y': 175, 't': 4876}, {'x': 943, 'y': 175, 't': 4893}, {'x': 951, 'y': 175, 't': 4910}, {'x': 963, 'y': 178, 't': 4926}, {'x': 972, 'y': 179, 't': 4943}, {'x': 988, 'y': 184, 't': 4960}, {'x': 1007, 'y': 195, 't': 4976}, {'x': 1016, 'y': 201, 't': 4993}, {'x': 1019, 'y': 204, 't': 5010}, {'x': 1021, 'y': 206, 't': 5026}, {'x': 1022, 'y': 207, 't': 5043}]",1,"[{'x': 1022, 'y': 207}]",[92]
200324102538,sadness,22,Male,Student,Beginner,anger,No,3880,sadness,"[{'x': 785, 'y': 589, 't': 386}, {'x': 785, 'y': 585, 't': 402}, {'x': 785, 'y': 584, 't': 419}, {'x': 784, 'y': 583, 't': 436}, {'x': 784, 'y': 580, 't': 503}, {'x': 784, 'y': 578, 't': 552}, {'x': 784, 'y': 577, 't': 569}, {'x': 785, 'y': 575, 't': 619}, {'x': 787, 'y': 574, 't': 636}, {'x': 788, 'y': 571, 't': 652}, {'x': 792, 'y': 567, 't': 669}, {'x': 799, 'y': 559, 't': 686}, {'x': 812, 'y': 535, 't': 702}, {'x': 832, 'y': 499, 't': 719}, {'x': 845, 'y': 467, 't': 736}, {'x': 856, 'y': 440, 't': 753}, {'x': 861, 'y': 412, 't': 769}, {'x': 862, 'y': 372, 't': 786}, {'x': 862, 'y': 359, 't': 802}, {'x': 856, 'y': 327, 't': 819}, {'x': 851, 'y': 310, 't': 836}, {'x': 849, 'y': 296, 't': 853}, {'x': 848, 'y': 289, 't': 869}, {'x': 846, 'y': 280, 't': 886}, {'x': 846, 'y': 273, 't': 903}, {'x': 846, 'y': 263, 't': 919}, {'x': 846, 'y': 255, 't': 936}, {'x': 846, 'y': 248, 't': 953}, {'x': 846, 'y': 243, 't': 969}, {'x': 845, 'y': 238, 't': 986}, {'x': 844, 'y': 233, 't': 1003}, {'x': 844, 'y': 223, 't': 1019}, {'x': 840, 'y': 218, 't': 1036}, {'x': 837, 'y': 213, 't': 1052}, {'x': 829, 'y': 203, 't': 1069}, {'x': 821, 'y': 195, 't': 1085}, {'x': 814, 'y': 190, 't': 1102}, {'x': 807, 'y': 185, 't': 1119}, {'x': 802, 'y': 183, 't': 1135}, {'x': 797, 'y': 181, 't': 1152}, {'x': 792, 'y': 178, 't': 1169}, {'x': 786, 'y': 178, 't': 1185}, {'x': 768, 'y': 182, 't': 1202}, {'x': 763, 'y': 196, 't': 1219}, {'x': 762, 'y': 200, 't': 1235}, {'x': 762, 'y': 202, 't': 1252}, {'x': 761, 'y': 202, 't': 1746}, {'x': 760, 'y': 202, 't': 1769}, {'x': 760, 'y': 199, 't': 1786}, {'x': 760, 'y': 197, 't': 1802}, {'x': 760, 'y': 193, 't': 1819}, {'x': 762, 'y': 191, 't': 1835}, {'x': 764, 'y': 189, 't': 1852}, {'x': 764, 'y': 187, 't': 1869}, {'x': 766, 'y': 186, 't': 1886}, {'x': 769, 'y': 183, 't': 1903}, {'x': 774, 'y': 183, 't': 2122}, {'x': 782, 'y': 183, 't': 2135}, {'x': 804, 'y': 186, 't': 2152}, {'x': 832, 'y': 195, 't': 2169}, {'x': 861, 'y': 201, 't': 2186}, {'x': 907, 'y': 213, 't': 2202}, {'x': 942, 'y': 219, 't': 2219}, {'x': 983, 'y': 223, 't': 2235}, {'x': 1015, 'y': 227, 't': 2252}, {'x': 1037, 'y': 232, 't': 2269}, {'x': 1056, 'y': 234, 't': 2285}, {'x': 1065, 'y': 236, 't': 2302}, {'x': 1068, 'y': 236, 't': 2319}, {'x': 1069, 'y': 235, 't': 2739}, {'x': 1070, 'y': 228, 't': 2752}, {'x': 1070, 'y': 219, 't': 2769}, {'x': 1071, 'y': 207, 't': 2786}, {'x': 1071, 'y': 203, 't': 2803}, {'x': 1072, 'y': 199, 't': 2819}]",1,"[{'x': 1072, 'y': 199}]",[85]
200324102645,excitement,21,Male,Student,Expert,contentment,Yes,4401,awe,"[{'x': 950, 'y': 773, 't': 2025}, {'x': 950, 'y': 761, 't': 2031}, {'x': 944, 'y': 746, 't': 2043}, {'x': 940, 'y': 728, 't': 2061}, {'x': 938, 'y': 722, 't': 2077}, {'x': 937, 'y': 713, 't': 2094}, {'x': 936, 'y': 702, 't': 2110}, {'x': 931, 'y': 689, 't': 2128}, {'x': 930, 'y': 676, 't': 2144}, {'x': 929, 'y': 669, 't': 2161}, {'x': 929, 'y': 663, 't': 2177}, {'x': 928, 'y': 660, 't': 2194}, {'x': 927, 'y': 659, 't': 2569}, {'x': 925, 'y': 648, 't': 2577}, {'x': 915, 'y': 619, 't': 2583}, {'x': 905, 'y': 585, 't': 2592}, {'x': 891, 'y': 551, 't': 2601}, {'x': 877, 'y': 521, 't': 2608}, {'x': 865, 'y': 493, 't': 2616}, {'x': 847, 'y': 465, 't': 2623}, {'x': 835, 'y': 441, 't': 2631}, {'x': 819, 'y': 415, 't': 2638}, {'x': 805, 'y': 391, 't': 2646}, {'x': 787, 'y': 365, 't': 2655}, {'x': 775, 'y': 345, 't': 2664}, {'x': 761, 'y': 323, 't': 2670}, {'x': 747, 'y': 307, 't': 2680}, {'x': 735, 'y': 289, 't': 2686}, {'x': 723, 'y': 269, 't': 2694}, {'x': 713, 'y': 249, 't': 2703}, {'x': 703, 'y': 233, 't': 2710}, {'x': 696, 'y': 223, 't': 2717}, {'x': 692, 'y': 214, 't': 2728}, {'x': 685, 'y': 202, 't': 2744}, {'x': 683, 'y': 193, 't': 2761}, {'x': 676, 'y': 180, 't': 2777}, {'x': 672, 'y': 170, 't': 2794}, {'x': 669, 'y': 163, 't': 2810}, {'x': 668, 'y': 160, 't': 2828}, {'x': 667, 'y': 162, 't': 3057}, {'x': 665, 'y': 168, 't': 3063}, {'x': 663, 'y': 177, 't': 3078}, {'x': 660, 'y': 184, 't': 3094}, {'x': 660, 'y': 186, 't': 3111}, {'x': 659, 'y': 189, 't': 4056}, {'x': 657, 'y': 193, 't': 4065}, {'x': 656, 'y': 195, 't': 4072}, {'x': 655, 'y': 196, 't': 4080}, {'x': 654, 'y': 199, 't': 4087}, {'x': 653, 'y': 201, 't': 4111}]",1,"[{'x': 653, 'y': 201}]",[25]
200324102723,contentment,22,Male,Student,Expert,contentment,Yes,6922,amusement,"[{'x': 905, 'y': 788, 't': 333}, {'x': 903, 'y': 787, 't': 339}, {'x': 900, 'y': 785, 't': 345}, {'x': 893, 'y': 780, 't': 351}, {'x': 890, 'y': 778, 't': 363}, {'x': 883, 'y': 771, 't': 370}, {'x': 873, 'y': 763, 't': 376}, {'x': 868, 'y': 759, 't': 387}, {'x': 861, 'y': 753, 't': 393}, {'x': 859, 'y': 751, 't': 399}, {'x': 858, 'y': 749, 't': 412}, {'x': 856, 'y': 747, 't': 418}, {'x': 855, 'y': 746, 't': 425}, {'x': 854, 'y': 745, 't': 429}, {'x': 853, 'y': 743, 't': 443}, {'x': 852, 'y': 741, 't': 447}, {'x': 850, 'y': 738, 't': 460}, {'x': 848, 'y': 736, 't': 466}, {'x': 844, 'y': 733, 't': 472}, {'x': 843, 'y': 731, 't': 485}, {'x': 840, 'y': 726, 't': 490}, {'x': 838, 'y': 723, 't': 497}, {'x': 836, 'y': 721, 't': 508}, {'x': 834, 'y': 719, 't': 514}, {'x': 832, 'y': 717, 't': 521}, {'x': 832, 'y': 716, 't': 527}, {'x': 830, 'y': 714, 't': 539}, {'x': 830, 'y': 713, 't': 544}, {'x': 829, 'y': 711, 't': 551}, {'x': 828, 'y': 710, 't': 564}, {'x': 828, 'y': 707, 't': 570}, {'x': 827, 'y': 705, 't': 575}, {'x': 827, 'y': 702, 't': 587}, {'x': 825, 'y': 699, 't': 593}, {'x': 824, 'y': 695, 't': 600}, {'x': 822, 'y': 689, 't': 611}, {'x': 821, 'y': 677, 't': 618}, {'x': 816, 'y': 665, 't': 624}, {'x': 813, 'y': 652, 't': 636}, {'x': 810, 'y': 643, 't': 642}, {'x': 807, 'y': 631, 't': 647}, {'x': 802, 'y': 621, 't': 661}, {'x': 800, 'y': 614, 't': 667}, {'x': 799, 'y': 606, 't': 672}, {'x': 799, 'y': 601, 't': 684}, {'x': 798, 'y': 595, 't': 690}, {'x': 795, 'y': 587, 't': 696}, {'x': 795, 'y': 580, 't': 709}, {'x': 794, 'y': 569, 't': 714}, {'x': 794, 'y': 558, 't': 721}, {'x': 794, 'y': 545, 't': 733}, {'x': 794, 'y': 534, 't': 739}, {'x': 794, 'y': 523, 't': 746}, {'x': 792, 'y': 512, 't': 758}, {'x': 792, 'y': 505, 't': 763}, {'x': 792, 'y': 498, 't': 770}, {'x': 792, 'y': 493, 't': 776}, {'x': 791, 'y': 487, 't': 788}, {'x': 791, 'y': 482, 't': 793}, {'x': 791, 'y': 476, 't': 799}, {'x': 791, 'y': 475, 't': 813}, {'x': 791, 'y': 471, 't': 817}, {'x': 791, 'y': 468, 't': 823}, {'x': 791, 'y': 462, 't': 836}, {'x': 791, 'y': 452, 't': 842}, {'x': 791, 'y': 444, 't': 848}, {'x': 791, 'y': 432, 't': 860}, {'x': 791, 'y': 418, 't': 866}, {'x': 791, 'y': 403, 't': 873}, {'x': 791, 'y': 391, 't': 885}, {'x': 791, 'y': 378, 't': 891}, {'x': 791, 'y': 371, 't': 897}, {'x': 791, 'y': 365, 't': 903}, {'x': 791, 'y': 359, 't': 914}, {'x': 791, 'y': 352, 't': 920}, {'x': 791, 'y': 346, 't': 933}, {'x': 791, 'y': 341, 't': 939}, {'x': 791, 'y': 338, 't': 945}, {'x': 791, 'y': 334, 't': 951}, {'x': 791, 'y': 331, 't': 964}, {'x': 791, 'y': 329, 't': 969}, {'x': 791, 'y': 327, 't': 976}, {'x': 791, 'y': 325, 't': 987}, {'x': 789, 'y': 323, 't': 993}, {'x': 789, 'y': 321, 't': 1006}, {'x': 788, 'y': 319, 't': 1012}, {'x': 788, 'y': 316, 't': 1018}, {'x': 788, 'y': 314, 't': 1027}, {'x': 788, 'y': 313, 't': 1030}, {'x': 788, 'y': 310, 't': 1038}, {'x': 787, 'y': 309, 't': 1046}, {'x': 786, 'y': 307, 't': 1055}, {'x': 786, 'y': 306, 't': 1061}, {'x': 784, 'y': 304, 't': 1071}, {'x': 783, 'y': 303, 't': 1078}, {'x': 781, 'y': 301, 't': 1087}, {'x': 779, 'y': 299, 't': 1095}, {'x': 776, 'y': 297, 't': 1103}, {'x': 773, 'y': 295, 't': 1111}, {'x': 769, 'y': 294, 't': 1120}, {'x': 762, 'y': 291, 't': 1128}, {'x': 759, 'y': 290, 't': 1136}, {'x': 757, 'y': 289, 't': 1144}, {'x': 752, 'y': 287, 't': 1152}, {'x': 749, 'y': 286, 't': 1160}, {'x': 745, 'y': 283, 't': 1168}, {'x': 740, 'y': 281, 't': 1176}, {'x': 735, 'y': 278, 't': 1182}, {'x': 729, 'y': 275, 't': 1191}, {'x': 724, 'y': 272, 't': 1198}, {'x': 716, 'y': 270, 't': 1207}, {'x': 710, 'y': 269, 't': 1217}, {'x': 701, 'y': 268, 't': 1223}, {'x': 693, 'y': 263, 't': 1232}, {'x': 688, 'y': 262, 't': 1240}, {'x': 682, 'y': 261, 't': 1247}, {'x': 678, 'y': 260, 't': 1255}, {'x': 676, 'y': 259, 't': 1263}, {'x': 675, 'y': 259, 't': 1270}, {'x': 674, 'y': 258, 't': 1280}, {'x': 672, 'y': 258, 't': 1288}, {'x': 671, 'y': 257, 't': 1296}, {'x': 670, 'y': 256, 't': 1336}, {'x': 670, 'y': 256, 't': 1392}, {'x': 669, 'y': 255, 't': 1416}, {'x': 668, 'y': 254, 't': 1457}, {'x': 667, 'y': 253, 't': 1472}, {'x': 667, 'y': 252, 't': 1561}, {'x': 666, 'y': 252, 't': 1760}, {'x': 666, 'y': 251, 't': 1775}, {'x': 666, 'y': 251, 't': 1848}, {'x': 666, 'y': 250, 't': 1897}, {'x': 666, 'y': 250, 't': 1912}, {'x': 666, 'y': 248, 't': 1928}, {'x': 666, 'y': 247, 't': 1944}, {'x': 666, 'y': 246, 't': 1960}, {'x': 666, 'y': 245, 't': 1966}, {'x': 666, 'y': 244, 't': 1984}, {'x': 666, 'y': 243, 't': 1991}, {'x': 666, 'y': 242, 't': 1999}, {'x': 666, 'y': 241, 't': 2006}, {'x': 666, 'y': 238, 't': 2024}, {'x': 666, 'y': 237, 't': 2030}, {'x': 666, 'y': 236, 't': 2038}, {'x': 666, 'y': 235, 't': 2057}, {'x': 666, 'y': 234, 't': 2065}, {'x': 666, 'y': 233, 't': 2073}, {'x': 666, 'y': 232, 't': 2086}, {'x': 666, 'y': 231, 't': 2120}, {'x': 666, 'y': 230, 't': 2151}, {'x': 666, 'y': 229, 't': 2248}, {'x': 666, 'y': 229, 't': 2271}, {'x': 667, 'y': 227, 't': 2280}, {'x': 668, 'y': 226, 't': 2312}, {'x': 668, 'y': 225, 't': 2353}, {'x': 669, 'y': 224, 't': 2368}, {'x': 670, 'y': 223, 't': 2409}, {'x': 670, 'y': 223, 't': 2432}, {'x': 670, 'y': 222, 't': 2481}, {'x': 670, 'y': 221, 't': 2505}, {'x': 670, 'y': 221, 't': 2520}, {'x': 671, 'y': 220, 't': 2526}, {'x': 672, 'y': 219, 't': 2535}, {'x': 673, 'y': 218, 't': 2601}, {'x': 673, 'y': 217, 't': 2649}, {'x': 674, 'y': 216, 't': 2667}, {'x': 675, 'y': 216, 't': 2776}, {'x': 675, 'y': 215, 't': 2813}, {'x': 676, 'y': 214, 't': 6528}, {'x': 677, 'y': 213, 't': 6535}, {'x': 677, 'y': 212, 't': 6544}, {'x': 677, 'y': 210, 't': 6552}, {'x': 677, 'y': 209, 't': 6560}, {'x': 677, 'y': 208, 't': 6568}, {'x': 678, 'y': 207, 't': 6585}]",1,"[{'x': 678, 'y': 207}]",[144]
